#time,accel_x,accel_y,accel_z
1719.631863,1628.453072,2664.741391,-59602.229744
1719.634436,-3404.947333,-8142.265362,-75537.016103
1719.637008,-5921.647536,25907.207970,-80133.589091
1719.639581,-6217.729913,30644.525999,-95149.060852
1719.642154,-12879.583391,6957.935855,-92084.678860
1719.644726,-13027.624579,3552.988522,-80593.246390
1719.647299,-10066.800811,4885.359217,-68795.375720
1719.649871,11399.171507,-22206.178260,-65730.993728
1719.652444,12435.459826,-1332.370696,-68948.594820
1719.655017,9770.718434,-11991.336260,-84730.162079
1719.657589,1628.453072,-6513.812290,-91625.021561
1719.660162,3701.029710,17764.942608,-92084.678860
1719.662734,2368.659014,3701.029710,-86415.572174
1719.665307,2516.700203,-23094.425390,-74158.044206
1719.667880,15988.448347,-27683.702231,-59755.448844
1719.670452,12731.542202,-6809.894666,-64198.802732
1719.673025,10807.006753,9918.759623,-78294.959896
1719.675597,-7254.018232,2960.823768,-95915.156350
1719.678170,-11547.212695,26795.455100,-90552.487864
1719.680742,-19837.519246,6661.853478,-86875.229473
1719.683315,-4145.153275,8438.347739,-65884.212828
1719.685888,-4293.194464,1776.494261,-62053.735338
1719.688460,-444.123565,-10658.965565,-69255.033019
1719.691033,-1776.494261,20725.766376,-75996.673402
1719.693605,-10214.842000,17764.942608,-93616.869856
1719.696178,-13619.789333,25907.207970,-92544.336158
1719.698751,-8882.471304,9622.677246,-89786.392366
1719.701323,-11547.212695,-5033.400406,-75230.577904
1719.703896,11251.130318,-12731.542202,-62819.830836
1719.706468,6513.812290,-8438.347739,-65118.117330
1719.709041,15988.448347,-16580.613101,-79673.931792
1719.711615,5329.482782,3701.029710,-86568.791274
1719.714189,1184.329507,3997.112087,-96681.251848
1719.716762,1776.494261,14063.912898,-88254.201370
1719.719336,2516.700203,-21614.013506,-77988.521696
1719.721910,11399.171507,-23982.672521,-62819.830836
1719.724484,9770.718434,-13915.871710,-62513.392637
1719.727058,13767.830521,-9770.718434,-72166.195912
1719.729631,7550.100608,22650.301825,-82585.094684
1719.732205,-19541.436869,11547.212695,-100511.729338
1719.734779,-13027.624579,11695.253884,-90552.487864
1719.737353,-12435.459826,22058.137072,-74464.482406
1719.739927,-2516.700203,-11695.253884,-68795.375720
1719.742500,-1628.453072,4145.153275,-59142.572446
1719.745074,-5477.523971,-2664.741391,-74158.044206
1719.747648,1036.288319,18061.024985,-83351.190182
1719.750222,-7698.141797,24722.878463,-94689.403553
1719.752796,-17764.942608,24426.796086,-93770.088955
1719.755370,-9770.718434,-148.041188,-84576.942979
1719.757943,4589.276840,-1924.535449,-65118.117330
1719.760517,9770.718434,-18653.189738,-62513.392637
1719.763091,19393.395680,-11991.336260,-68642.156621
1719.765665,7846.182985,-1776.494261,-82585.094684
1719.768239,-2516.700203,-3552.988522,-96528.032748
1719.770812,5181.441594,14952.160028,-91012.145162
1719.773386,2072.576638,0.000000,-83504.409282
1719.775960,5477.523971,-18061.024985,-71093.662214
1719.778534,14359.995275,-33901.432144,-62206.954438
1719.781108,15988.448347,-4441.235652,-64352.021832
1719.783681,888.247130,22058.137072,-79367.493593
1719.786255,-13915.871710,-6365.771101,-102656.796732
1719.788829,-7994.224174,23094.425390,-88100.982270
1719.791403,-14952.160028,11251.130318,-86415.572174
1719.793977,-9918.759623,10214.842000,-69867.909418
1719.796550,0.000000,2516.700203,-63585.926334
1719.799124,-1036.288319,-17616.901420,-69408.252119
1719.801698,2664.741391,7994.224174,-73391.948708
1719.804272,-14804.118840,32421.020260,-89786.392366
1719.806846,-16580.613101,27091.537477,-99745.633840
1719.809419,-5921.647536,10807.006753,-87794.544071
1719.811993,-13915.871710,-6217.729913,-72472.634111
1719.814567,15840.407159,-13767.830521,-60827.982541
1719.817141,6217.729913,-11695.253884,-64811.679131
1719.819714,16136.489536,-15692.365970,-79214.274493
1719.822288,2664.741391,11547.212695,-84883.381178
1719.824862,2072.576638,-4145.153275,-98979.538342
1719.827436,5625.565159,17024.736666,-86109.133975
1719.830010,-888.247130,-13619.789333,-80746.465489
1719.832583,14211.954086,-34641.638086,-63279.488135
1719.835157,8882.471304,-6809.894666,-59295.791545
1719.837731,6217.729913,592.164754,-78141.740796
1719.840305,10658.965565,3108.864956,-87334.886772
1719.842878,-14656.077652,21021.848753,-95149.060852
1719.845452,-17320.819043,13471.748144,-93157.212557
1719.848026,-13175.665768,16136.489536,-76149.892501
1719.850600,2072.576638,-5477.523971,-67109.965625
1719.853174,-2220.617826,-3701.029710,-60521.544342
1719.855747,-1924.535449,-2664.741391,-70940.443115
1719.858321,-4441.235652,26795.455100,-84730.162079
1719.860895,-7994.224174,23538.548956,-98366.661943
1719.863469,-11251.130318,15396.283594,-90399.268764
1719.866042,-13027.624579,-5477.523971,-78907.836294
1719.868616,5033.400406,-5921.647536,-64505.240932
1719.871190,11547.212695,-21910.095883,-62360.173537
1719.873764,12879.583391,-6957.935855,-69101.813920
1719.876337,5477.523971,5921.647536,-83044.751983
1719.878911,-148.041188,-11251.130318,-98213.442844
1719.881485,5477.523971,19097.313304,-89020.296868
1719.884059,-2072.576638,-8290.306550,-86875.229473
1719.886633,12731.542202,-17468.860231,-66190.651027
1719.889206,9030.512492,-17912.983796,-60215.106143
1719.891780,8734.430116,-20873.807564,-76456.330700
1719.894354,19689.478057,16284.530724,-76762.768900
1719.896928,-15396.283594,2368.659014,-102350.358533
1719.899501,-13471.748144,26499.372724,-92084.678860
1719.902075,-16284.530724,10510.924376,-84423.723880
1719.904649,-7402.059420,2812.782580,-66650.308326
1719.907223,-296.082377,2812.782580,-59295.791545
1719.909797,-1628.453072,-15100.201217,-70327.566716
1719.912370,-3256.906145,23834.631332,-75690.235202
1719.914944,-11843.295072,20281.642811,-96068.375449
1719.917518,-15544.324782,15248.242405,-94229.746254
1719.920092,-8586.388927,6365.771101,-81818.999186
1719.922666,-9030.512492,740.205942,-70327.566716
1719.925240,19985.560434,-27683.702231,-62360.173537
1719.927814,15100.201217,296.082377,-63892.364533
1719.930388,11843.295072,-16876.695478,-83657.628382
1719.932962,592.164754,4441.235652,-88100.982270
1719.935536,-5625.565159,11103.089130,-95761.937250
1719.938109,2516.700203,-148.041188,-89479.954166
1719.940683,5181.441594,-6513.812290,-71093.662214
1719.943257,15248.242405,-18357.107362,-59602.229744
1719.945831,17172.777854,-24722.878463,-68642.156621
1719.948405,9622.677246,15248.242405,-74158.044206
1719.950979,-8882.471304,-3997.112087,-99439.195640
1719.953553,-13767.830521,36270.091158,-90246.049664
1719.956127,-14359.995275,1924.535449,-90858.926063
1719.958701,-10214.842000,16728.654289,-68182.499322
1719.961275,-2220.617826,-5033.400406,-66650.308326
1719.963849,-3701.029710,-10362.883188,-65577.774629
1719.966423,1776.494261,11547.212695,-73238.729609
1719.968997,-7550.100608,12731.542202,-90246.049664
1719.971571,-16136.489536,18505.148550,-94842.622652
1719.974145,-9030.512492,22206.178260,-85955.914876
1719.976719,-14211.954086,-3701.029710,-78448.178995
1719.979292,19245.354492,-19689.478057,-63279.488135
1719.981866,13027.624579,-17320.819043,-61900.516238
1719.984440,14804.118840,-17616.901420,-76609.549800
1719.987014,6957.935855,18505.148550,-83351.190182
1719.989588,-1776.494261,-2368.659014,-101124.605736
1719.992162,296.082377,8734.430116,-89020.296868
1719.994736,1036.288319,-3108.864956,-76456.330700
1719.997310,11695.253884,-30940.608376,-61287.639840
1719.999884,17764.942608,-23686.590144,-64658.460031
1720.002458,11103.089130,1332.370696,-72472.634111
1720.005032,3404.947333,11251.130318,-91318.583362
1720.007606,-18801.230927,19097.313304,-98979.538342
1720.010180,-13915.871710,15988.448347,-89173.515967
1720.012754,-15100.201217,19689.478057,-74158.044206
1720.015328,-1036.288319,-12879.583391,-68795.375720
1720.017901,-148.041188,-1036.288319,-59908.667944
1720.020441,-4145.153275,-2960.823768,-72779.072310
1720.022985,-9030.512492,21317.931130,-90399.268764
1720.025530,-15988.448347,25759.166782,-94536.184453
1720.028075,-10214.842000,19837.519246,-89326.735067
1720.030620,-13027.624579,888.247130,-79520.712692
1720.033165,10955.047942,-14804.118840,-65424.555529
1720.035710,11103.089130,-22354.219448,-60981.201641
1720.038255,17912.983796,-18801.230927,-72319.415011
1720.040800,4293.194464,14804.118840,-79980.369991
1720.043345,1184.329507,0.000000,-101890.701234
1720.045889,7105.977043,13767.830521,-90246.049664
1720.048434,-740.205942,-9474.636058,-83964.066581
1720.050979,9918.759623,-26499.372724,-63892.364533
1720.053524,14656.077652,-14063.912898,-59755.448844
1720.056069,11399.171507,-12583.501014,-72932.291410
1720.058614,6661.853478,20281.642811,-82585.094684
1720.061159,-17616.901420,6069.688724,-102656.796732
1720.063704,-9326.594869,21614.013506,-88560.639569
1720.066249,-17468.860231,24722.878463,-78754.617194
1720.068793,-3108.864956,-13619.789333,-70480.785816
1720.071338,-2812.782580,3849.070898,-56231.409553
1720.073883,-4589.276840,-10510.924376,-72166.195912
1720.076428,1628.453072,16136.489536,-85343.038477
1720.078973,-15396.283594,28571.949361,-95455.499051
1720.081518,-12139.377449,23538.548956,-94689.403553
1720.084063,-10807.006753,-1776.494261,-82585.094684
1720.086608,5921.647536,-9622.677246,-66037.431928
1720.089153,10510.924376,-20725.766376,-58223.257848
1720.091698,13027.624579,-18209.066173,-75077.358804
1720.094242,9326.594869,14063.912898,-80899.684589
1720.096787,888.247130,-2664.741391,-101431.043935
1720.099332,1924.535449,12139.377449,-89020.296868
1720.101877,1184.329507,-6217.729913,-81052.903688
1720.104422,12583.501014,-25463.084405,-62206.954438
1720.106967,16284.530724,-17024.736666,-60981.201641
1720.109512,8882.471304,-9770.718434,-73238.729609
1720.112057,7402.059420,14656.077652,-84576.942979
1720.114602,-21317.931130,19245.354492,-100664.948437
1720.117146,-13175.665768,10362.883188,-93463.650756
1720.119691,-12583.501014,28127.825796,-72472.634111
1720.122242,-3552.988522,-14508.036463,-71706.538613
1720.124792,-1184.329507,296.082377,-55312.094956
1720.127343,-1332.370696,-3997.112087,-72472.634111
1720.129893,-4145.153275,15100.201217,-90399.268764
1720.132444,-15396.283594,26055.249158,-96987.690047
1720.134994,-10066.800811,21317.931130,-90552.487864
1720.137545,-11399.171507,-1924.535449,-81206.122788
1720.140095,13619.789333,-11991.336260,-64964.898230
1720.142646,8586.388927,-20873.807564,-60368.325242
1720.145196,17024.736666,-18357.107362,-71553.319513
1720.147747,8882.471304,7254.018232,-79827.150892
1720.150297,-444.123565,296.082377,-100818.167537
1720.152848,3108.864956,15248.242405,-91318.583362
1720.155398,3701.029710,-5181.441594,-83810.847481
1720.157948,10658.965565,-31384.731941,-64964.898230
1720.160499,15988.448347,-14063.912898,-57916.819649
1720.163049,7550.100608,-15100.201217,-74004.825107
1720.165600,11103.089130,13027.624579,-81972.218286
1720.168150,-22354.219448,21465.972318,-100664.948437
1720.170701,-13619.789333,12435.459826,-94229.746254
1720.173251,-11991.336260,23982.672521,-75383.797003
1720.175802,-5625.565159,-12731.542202,-72166.195912
1720.178352,444.123565,3256.906145,-56384.628653
1720.180903,-2812.782580,-5921.647536,-72932.291410
1720.183453,-9770.718434,16284.530724,-89326.735067
1720.186004,-14952.160028,25759.166782,-96528.032748
1720.188554,-12139.377449,24574.837274,-92850.774358
1720.191105,-10510.924376,-3108.864956,-81818.999186
1720.193655,12879.583391,-9622.677246,-64198.802732
1720.196206,6365.771101,-23686.590144,-60368.325242
1720.198756,18949.272115,-19837.519246,-70480.785816
1720.201307,6069.688724,13915.871710,-78141.740796
1720.203857,-444.123565,-4293.194464,-102656.796732
1720.206408,3849.070898,15988.448347,-89939.611465
1720.208958,3256.906145,-6661.853478,-80899.684589
1720.211508,7105.977043,-29904.320057,-63739.145434
1720.214059,16876.695478,-9918.759623,-57763.600549
1720.216609,9918.759623,-22502.260637,-74158.044206
1720.219160,10214.842000,19097.313304,-77988.521696
1720.221710,-25315.043216,23686.590144,-101890.701234
1720.224265,-8882.471304,6809.894666,-96068.375449
1720.226820,-10066.800811,22206.178260,-75690.235202
1720.229374,-6661.853478,-7254.018232,-71706.538613
1720.231929,3552.988522,1184.329507,-57457.162350
1720.234483,148.041188,-5921.647536,-71553.319513
1720.237038,-6513.812290,12879.583391,-88560.639569
1720.239592,-14656.077652,27239.578666,-95149.060852
1720.242147,-12731.542202,25907.207970,-94076.527154
1720.244702,-7994.224174,-3552.988522,-82738.313784
1720.247256,11399.171507,-7846.182985,-64352.021832
1720.249811,9770.718434,-25907.207970,-60061.887043
1720.252365,16580.613101,-22502.260637,-69714.690318
1720.254920,4441.235652,19393.395680,-78448.178995
1720.257474,1924.535449,-1480.411884,-103269.673130
1720.260029,5477.523971,11991.336260,-91318.583362
1720.262584,-2368.659014,-6957.935855,-84730.162079
1720.265138,7402.059420,-24426.796086,-63432.707234
1720.267693,18949.272115,-17764.942608,-59295.791545
1720.270247,9030.512492,-11399.171507,-71093.662214
1720.272802,5477.523971,14952.160028,-82278.656485
1720.275357,-17320.819043,19689.478057,-99439.195640
1720.277911,-11103.089130,19097.313304,-93003.993457
1720.280466,-13175.665768,18801.230927,-79673.931792
1720.283020,-3256.906145,-14508.036463,-70940.443115
1720.285575,3701.029710,-148.041188,-57150.724151
1720.288129,-4145.153275,-2812.782580,-72012.976812
1720.290684,-10658.965565,17024.736666,-89786.392366
1720.293239,-12583.501014,25907.207970,-97140.909146
1720.295793,-12435.459826,20281.642811,-94076.527154
1720.298348,-12879.583391,-296.082377,-80286.808190
1720.300902,15692.365970,-12879.583391,-64198.802732
1720.303457,10214.842000,-22206.178260,-59295.791545
1720.306011,17616.901420,-27535.661042,-73391.948708
1720.308566,6365.771101,22798.343014,-77528.864398
1720.311121,-444.123565,-3108.864956,-104955.083226
1720.313675,1480.411884,14508.036463,-90092.830565
1720.316230,5033.400406,-18801.230927,-78907.836294
1720.318784,12139.377449,-19689.478057,-59602.229744
1720.321339,18653.189738,-22502.260637,-62206.954438
1720.323894,7550.100608,-5921.647536,-70940.443115
1720.326452,1480.411884,6661.853478,-87794.544071
1720.329010,-17468.860231,29164.114115,-98826.319242
1720.331569,-15988.448347,15544.324782,-94995.841752
1720.334127,-10066.800811,18357.107362,-74770.920605
1720.336685,-592.164754,-12731.542202,-69714.690318
1720.339244,0.000000,-6513.812290,-58682.915147
1720.341802,-5181.441594,-1480.411884,-71400.100414
1720.344361,-13027.624579,23242.466579,-90705.706963
1720.346919,-16728.654289,29460.196492,-98060.223744
1720.349477,-8586.388927,14952.160028,-90552.487864
1720.352036,-10066.800811,6661.853478,-78754.617194
1720.354594,18209.066173,-28571.949361,-66803.527426
1720.357152,11103.089130,-16728.654289,-57303.943250
1720.359711,13175.665768,-20873.807564,-75383.797003
1720.362269,5477.523971,12287.418637,-81052.903688
1720.364828,2812.782580,8142.265362,-101124.605736
1720.367386,-888.247130,8438.347739,-92544.336158
1720.369944,5625.565159,-25759.166782,-79214.274493
1720.372503,13767.830521,-19393.395680,-56537.847752
1720.375061,17468.860231,-19541.436869,-61900.516238
1720.377620,7254.018232,-2960.823768,-72166.195912
1720.380178,-3997.112087,1628.453072,-91012.145162
1720.382736,-18357.107362,39675.038491,-97600.566445
1720.385295,-17468.860231,9770.718434,-97907.004644
1720.387853,-5477.523971,16432.571912,-70174.347617
1720.390411,-1628.453072,-7698.141797,-64505.240932
1720.392970,-296.082377,-13915.871710,-60981.201641
1720.395528,2220.617826,19985.560434,-72472.634111
1720.398087,-13767.830521,24130.713709,-95761.937250
1720.400645,-17024.736666,25018.960840,-100205.291138
1720.403203,-9474.636058,15544.324782,-87488.105872
1720.405762,-8142.265362,2220.617826,-74158.044206
1720.408320,22946.384202,-27091.537477,-61747.297139
1720.410878,17764.942608,-19541.436869,-59755.448844
1720.413437,12731.542202,-16432.571912,-75843.454302
1720.415995,-1480.411884,14804.118840,-87488.105872
1720.418554,2368.659014,8586.388927,-102197.139433
1720.421112,1184.329507,9178.553681,-91471.802461
1720.423670,7402.059420,-25315.043216,-71859.757712
1720.426229,14508.036463,-20577.725188,-55312.094956
1720.428761,15692.365970,-18209.066173,-63585.926334
1720.431294,10955.047942,1924.535449,-75077.358804
1720.433826,-7994.224174,1480.411884,-97753.785545
1720.436359,-16876.695478,44116.274143,-94536.184453
1720.438892,-22058.137072,15692.365970,-94536.184453
1720.441424,-3404.947333,888.247130,-70634.004916
1720.443957,-148.041188,-4737.318029,-57763.600549
1720.446489,-1924.535449,-15100.201217,-63739.145434
1720.449022,0.000000,26943.496289,-75843.454302
1720.451555,-16284.530724,25907.207970,-99439.195640
1720.454087,-18357.107362,22354.219448,-99745.633840
1720.456620,-12583.501014,9178.553681,-85955.914876
1720.459152,592.164754,-2664.741391,-70480.785816
1720.461685,13619.789333,-28868.031738,-58989.353346
1720.464217,21762.054695,-22798.343014,-62053.735338
1720.466750,5625.565159,2516.700203,-75690.235202
1720.469283,-4441.235652,1480.411884,-98673.100142
1720.471815,2368.659014,15396.283594,-95302.279951
1720.474348,2960.823768,-4885.359217,-85802.695776
1720.476880,5773.606348,-26943.496289,-66650.308326
1720.479413,14952.160028,-15396.283594,-53167.027561
1720.481945,12139.377449,-19097.313304,-67876.061123
1720.484478,11843.295072,7846.182985,-76915.987999
1720.487011,-20429.683999,15100.201217,-101584.263035
1720.489543,-17172.777854,27535.661042,-98366.661943
1720.492076,-17172.777854,25463.084405,-84117.285680
1720.494608,-2812.782580,-10955.047942,-71093.662214
1720.497141,2516.700203,-3997.112087,-51788.055665
1720.499673,-2072.576638,-10510.924376,-66956.746525
1720.502206,-8142.265362,24130.713709,-82431.875585
1720.504739,-19393.395680,32717.102636,-101737.482134
1720.507271,-9178.553681,17764.942608,-96221.594549
1720.509804,-10807.006753,2812.782580,-75996.673402
1720.512336,19541.436869,-21910.095883,-61440.858940
1720.514869,11843.295072,-18209.066173,-54699.218557
1720.517402,14359.995275,-28127.825796,-76915.987999
1720.519934,444.123565,20429.683999,-81359.341888
1720.522467,-1332.370696,1036.288319,-104648.645027
1720.524999,3849.070898,15692.365970,-91012.145162
1720.527532,3404.947333,-14656.077652,-82278.656485
1720.530073,12731.542202,-30940.608376,-58682.915147
1720.532613,17172.777854,-14508.036463,-57303.943250
1720.535154,1332.370696,3256.906145,-74924.139704
1720.537695,-148.041188,-9178.553681,-95761.937250
1720.540235,-15396.283594,45448.644839,-93003.993457
1720.542776,-21910.095883,17172.777854,-100205.291138
1720.545317,-4293.194464,11251.130318,-72779.072310
1720.547857,0.000000,-8586.388927,-60981.201641
1720.550398,-1628.453072,-16284.530724,-59755.448844
1720.552939,-888.247130,13767.830521,-67569.622924
1720.555479,-14804.118840,30200.402434,-95915.156350
1720.558020,-19097.313304,25315.043216,-104801.864126
1720.560561,-12583.501014,12287.418637,-90246.049664
1720.563101,-296.082377,2072.576638,-70021.128517
1720.565642,16432.571912,-34493.596897,-59142.572446
1720.568183,21317.931130,-18653.189738,-56997.505051
1720.570724,5625.565159,-4293.194464,-77069.207099
1720.573264,1036.288319,3552.988522,-94995.841752
1720.575805,888.247130,17468.860231,-98979.538342
1720.578346,-1184.329507,-2516.700203,-95149.060852
1720.580886,9770.718434,-26351.331535,-66037.431928
1720.583427,14211.954086,-18801.230927,-52400.932063
1720.585968,12139.377449,-20725.766376,-63892.364533
1720.588508,9326.594869,15248.242405,-75843.454302
1720.591049,-16432.571912,8882.471304,-102810.015832
1720.593590,-15692.365970,25759.166782,-98060.223744
1720.596130,-20133.601622,33901.432144,-85189.819378
1720.598671,-4737.318029,-15396.283594,-74617.701505
1720.601212,6957.935855,-3404.947333,-50255.864669
1720.603752,-1776.494261,-9622.677246,-64964.898230
1720.606293,-3849.070898,18949.272115,-77222.426198
1720.608834,-16728.654289,35529.885216,-100052.072039
1720.611375,-13619.789333,21021.848753,-101277.824836
1720.613915,-9178.553681,2368.659014,-81818.999186
1720.616456,13619.789333,-8586.388927,-62206.954438
1720.618997,11399.171507,-29164.114115,-56231.409553
1720.621537,18061.024985,-32421.020260,-68642.156621
1720.624078,1332.370696,22946.384202,-76609.549800
1720.626619,-1924.535449,-1332.370696,-106793.712421
1720.629159,3552.988522,19985.560434,-92850.774358
1720.631707,3701.029710,-12583.501014,-80593.246390
1720.634255,11695.253884,-31680.814318,-59449.010645
1720.636802,17616.901420,-14063.912898,-53320.246661
1720.639350,5773.606348,-2368.659014,-71859.757712
1720.641897,444.123565,-8586.388927,-91012.145162
1720.644445,-18801.230927,42487.821071,-94995.841752
1720.646993,-22798.343014,26795.455100,-101431.043935
1720.649540,-4145.153275,10214.842000,-78294.959896
1720.652088,6513.812290,-12287.418637,-62053.735338
1720.654635,-444.123565,-16432.571912,-56231.409553
1720.657183,-3701.029710,10362.883188,-67109.965625
1720.659731,-15100.201217,28275.866984,-95149.060852
1720.662278,-18949.272115,26647.413912,-106334.055122
1720.664826,-14656.077652,11843.295072,-92544.336158
1720.667373,-444.123565,6365.771101,-70634.004916
1720.669921,20281.642811,-32272.979071,-59295.791545
1720.672469,22502.260637,-24870.919651,-56537.847752
1720.675016,6069.688724,-10214.842000,-75843.454302
1720.677564,-888.247130,11399.171507,-92697.555258
1720.680111,-296.082377,16728.654289,-102350.358533
1720.682659,0.000000,2960.823768,-94995.841752
1720.685207,7402.059420,-21169.889941,-73851.606007
1720.687754,17320.819043,-25611.125593,-53626.684860
1720.690302,13767.830521,-15396.283594,-61440.858940
1720.692850,2812.782580,7698.141797,-76609.549800
1720.695397,-13915.871710,12731.542202,-100052.072039
1720.697945,-17912.983796,32865.143825,-99132.757441
1720.700492,-17912.983796,29016.072926,-89020.296868
1720.703040,-2368.659014,-10807.006753,-72779.072310
1720.705588,2960.823768,-11695.253884,-51788.055665
1720.708135,-148.041188,-11251.130318,-60981.201641
1720.710683,-5181.441594,23538.548956,-75230.577904
1720.713230,-19097.313304,35677.926404,-100664.948437
1720.715778,-10807.006753,21614.013506,-101277.824836
1720.718326,-8882.471304,7550.100608,-83657.628382
1720.720873,15248.242405,-20133.601622,-63432.707234
1720.723421,10955.047942,-27091.537477,-53320.246661
1720.725968,17172.777854,-28571.949361,-68182.499322
1720.728516,-1332.370696,17616.901420,-78141.740796
1720.731064,-148.041188,3701.029710,-106487.274222
1720.733616,2960.823768,22798.343014,-94842.622652
1720.736169,6069.688724,-14359.995275,-89173.515967
1720.738722,14359.995275,-30644.525999,-56691.066852
1720.741275,16284.530724,-24278.754898,-53779.903960
1720.743827,8438.347739,4885.359217,-68948.594820
1720.746380,-12435.459826,-1776.494261,-95608.718150
1720.748933,-13619.789333,40267.203245,-97907.004644
1720.751486,-22206.178260,23982.672521,-99592.414740
1720.754038,-6809.894666,8586.388927,-77988.521696
1720.756591,5625.565159,-7105.977043,-57763.600549
1720.759144,-3552.988522,-21762.054695,-59295.791545
1720.761697,1332.370696,9918.759623,-64964.898230
1720.764249,-10510.924376,28275.866984,-92237.897959
1720.766802,-19245.354492,29164.114115,-105567.959624
1720.769355,-10955.047942,13027.624579,-93770.088955
1720.771908,3849.070898,-1776.494261,-71553.319513
1720.774460,15692.365970,-36270.091158,-55005.656756
1720.777013,26203.290347,-23094.425390,-55465.314055
1720.779566,2812.782580,-3256.906145,-75383.797003
1720.782119,4145.153275,6957.935855,-98826.319242
1720.784671,2368.659014,21614.013506,-101584.263035
1720.787224,-3404.947333,-5329.482782,-97294.128246
1720.789777,9178.553681,-22650.301825,-68029.280222
1720.792330,20873.807564,-22354.219448,-50409.083768
1720.794882,12287.418637,-21762.054695,-63279.488135
1720.797435,4589.276840,11843.295072,-79520.712692
1720.799988,-24278.754898,29460.196492,-104801.864126
1720.802541,-16728.654289,16136.489536,-104801.864126
1720.805093,-6957.935855,31976.896694,-80286.808190
1720.807646,-3552.988522,-18209.066173,-70787.224015
1720.810199,444.123565,-12731.542202,-49642.988270
1720.812751,1480.411884,7402.059420,-60827.982541
1720.815304,-9030.512492,15988.448347,-84883.381178
1720.817857,-17172.777854,22058.137072,-106640.493322
1720.820410,-18505.148550,24130.713709,-97907.004644
1720.822962,-5477.523971,2812.782580,-81818.999186
1720.825515,20725.766376,-25167.002028,-58070.038748
1720.828068,22206.178260,-19393.395680,-49642.988270
1720.830621,11547.212695,-28719.990550,-74004.825107
1720.833173,444.123565,17172.777854,-86262.353075
1720.835731,1332.370696,12731.542202,-108479.122517
1720.838288,-444.123565,6809.894666,-97600.566445
1720.840845,10066.800811,-14508.036463,-77069.207099
1720.843402,13323.706956,-32569.061448,-56997.505051
1720.845960,15544.324782,-31828.855506,-57457.162350
1720.848517,12139.377449,17616.901420,-68488.937521
1720.851074,-20873.807564,10214.842000,-105108.302326
1720.853631,-14063.912898,30052.361245,-102197.139433
1720.856188,-18949.272115,28275.866984,-89633.173266
1720.858746,-5329.482782,-9326.594869,-74004.825107
1720.861303,3404.947333,-9030.512492,-51175.179266
1720.863860,-148.041188,-6809.894666,-60827.982541
1720.866417,-5477.523971,8882.471304,-75383.797003
1720.868975,-17172.777854,36122.049970,-96374.813648
1720.871532,-20429.683999,29312.155303,-102963.234931
1720.874089,-10807.006753,3701.029710,-89020.296868
1720.876646,16432.571912,-10807.006753,-61287.639840
1720.879203,18949.272115,-32717.102636,-53320.246661
1720.881761,17764.942608,-31680.814318,-64964.898230
1720.884318,-296.082377,19393.395680,-77835.302597
1720.886875,-5921.647536,4737.318029,-108785.560716
1720.889432,-888.247130,20577.725188,-96068.375449
1720.891990,8586.388927,-10807.006753,-88407.420469
1720.894547,11843.295072,-36714.214723,-62666.611736
1720.897104,20281.642811,-27683.702231,-52094.493864
1720.899661,10066.800811,10510.924376,-66803.527426
1720.902218,-17172.777854,-4737.318029,-99592.414740
1720.904776,-13471.748144,43079.985824,-98366.661943
1720.907333,-20873.807564,27091.537477,-98826.319242
1720.909890,-5921.647536,1924.535449,-79061.055394
1720.912447,7402.059420,-7994.224174,-55618.533155
1720.915005,-1924.535449,-19985.560434,-59295.791545
1720.917562,-1332.370696,8734.430116,-64964.898230
1720.920119,-15988.448347,36418.132346,-91318.583362
1720.922676,-20725.766376,28868.031738,-105874.397824
1720.925233,-9474.636058,8586.388927,-93616.869856
1720.927791,17468.860231,-11695.253884,-60521.544342
1720.930348,17912.983796,-26203.290347,-51788.055665
1720.932905,16580.613101,-36862.255912,-66497.089226
1720.935462,1480.411884,17616.901420,-76762.768900
1720.938023,-6513.812290,8882.471304,-109245.218015
1720.940585,-1332.370696,15988.448347,-99285.976541
1720.943146,12879.583391,-7994.224174,-85189.819378
1720.945707,6957.935855,-29756.278868,-61594.078039
1720.948268,22502.260637,-28571.949361,-50409.083768
1720.950829,6513.812290,-7105.977043,-61900.516238
1720.953390,-6069.688724,-3256.906145,-89020.296868
1720.955952,-21762.054695,50037.921679,-100205.291138
1720.958513,-25907.207970,31828.855506,-100205.291138
1720.961074,-1332.370696,-6957.935855,-77069.207099
1720.963635,7846.182985,-9030.512492,-50562.302868
1720.966196,-5329.482782,-13619.789333,-57763.600549
1720.968757,-5329.482782,14211.954086,-69101.813920
1720.971318,-12583.501014,32124.937883,-93770.088955
1720.973880,-17616.901420,28127.825796,-108172.684318
1720.976441,-16136.489536,14508.036463,-97753.785545
1720.979002,7550.100608,-9918.759623,-67109.965625
1720.981563,20577.725188,-33309.267390,-52400.932063
1720.984124,19689.478057,-29904.320057,-59295.791545
1720.986685,-2368.659014,10510.924376,-73545.167808
1720.989246,444.123565,8438.347739,-103882.549529
1720.991808,1480.411884,24130.713709,-102043.920334
1720.994369,3849.070898,-14359.995275,-95149.060852
1720.996930,10807.006753,-22502.260637,-61287.639840
1720.999491,20429.683999,-24130.713709,-51328.398366
1721.002052,13619.789333,-20429.683999,-58989.353346
1721.004613,-148.041188,-1924.535449,-80286.808190
1721.007175,-24722.878463,44116.274143,-102656.796732
1721.009736,-27387.619854,30940.608376,-104495.425927
