#time,accel_x,accel_y,accel_z
1352.863492,22798.343014,37750.503042,-69561.471218
1352.866046,29756.278868,42339.779882,-79673.931792
1352.868600,10658.965565,20577.725188,-73851.606007
1352.871155,-1924.535449,-18061.024985,-82585.094684
1352.873709,-2220.617826,-7698.141797,-83197.971083
1352.876263,28127.825796,22650.301825,-79367.493593
1352.878817,11103.089130,35974.008781,-72932.291410
1352.881377,-15248.242405,-21910.095883,-82891.532884
1352.883937,-36270.091158,-36418.132346,-80440.027290
1352.886496,-15544.324782,-29756.278868,-83504.409282
1352.889056,1776.494261,19541.436869,-75690.235202
1352.891616,-2960.823768,16580.613101,-77682.083497
1352.894175,-9474.636058,-12287.418637,-78141.740796
1352.896735,-25167.002028,-33309.267390,-83964.066581
1352.899295,5773.606348,-12879.583391,-81665.780087
1352.901854,29016.072926,38934.832549,-69408.252119
1352.904414,18505.148550,44116.274143,-72932.291410
1352.906974,-6957.935855,-10510.924376,-81665.780087
1352.909533,3404.947333,-15248.242405,-83504.409282
1352.912093,8438.347739,5477.523971,-80133.589091
1352.914653,22354.219448,44116.274143,-73391.948708
1352.917212,444.123565,25018.960840,-75690.235202
1352.919772,-19393.395680,-35974.008781,-85036.600278
1352.922332,-32272.979071,-42635.862259,-81818.999186
1352.924891,-1184.329507,-7254.018232,-79673.931792
1352.927451,740.205942,21910.095883,-76456.330700
1352.930011,-5625.565159,8586.388927,-77069.207099
1352.932570,-24574.837274,-27683.702231,-81052.903688
1352.935130,-8882.471304,-38194.626607,-85343.038477
1352.937690,22650.301825,37158.338288,-71553.319513
1352.940250,31828.855506,34197.514520,-79673.931792
1352.942809,14211.954086,27831.743419,-71093.662214
1352.945369,-6809.894666,-18653.189738,-83044.751983
1352.947929,0.000000,-10658.965565,-83504.409282
1352.950488,25611.125593,21762.054695,-78448.178995
1352.953048,21021.848753,42191.738694,-72625.853210
1352.955608,-8290.306550,-148.041188,-78754.617194
1352.958167,-34937.720462,-33013.185013,-80440.027290
1352.960727,-16728.654289,-35529.885216,-84730.162079
1352.963291,3701.029710,18357.107362,-74924.139704
1352.965856,-2960.823768,21169.889941,-77222.426198
1352.968420,-10362.883188,-15544.324782,-79367.493593
1352.970984,-24426.796086,-31088.649564,-82431.875585
1352.973549,5181.441594,-14952.160028,-84270.504780
1352.976113,28571.949361,35974.008781,-68795.375720
1352.978677,19689.478057,51222.251186,-77835.302597
1352.981242,1332.370696,-2664.741391,-79827.150892
1352.983806,5477.523971,-16432.571912,-82738.313784
1352.986370,6513.812290,8142.265362,-80133.589091
1352.988935,23686.590144,41451.532752,-73391.948708
1352.991499,-6513.812290,9030.512492,-76762.768900
1352.994063,-25315.043216,-35233.802839,-84117.285680
1352.996628,-22946.384202,-48113.386230,-83044.751983
1352.999192,740.205942,10807.006753,-75383.797003
1353.001756,-2072.576638,20133.601622,-78754.617194
1353.004321,-4589.276840,-1924.535449,-76762.768900
1353.006885,-26499.372724,-23242.466579,-81206.122788
1353.009449,-5773.606348,-42783.903448,-87641.324971
1353.012014,22946.384202,38786.791361,-70787.224015
1353.014578,22058.137072,49445.756926,-79061.055394
1353.017142,2368.659014,5181.441594,-78141.740796
1353.019707,3108.864956,-17172.777854,-80593.246390
1353.022271,-888.247130,-5329.482782,-83044.751983
1353.024835,26647.413912,29312.155303,-77682.083497
1353.027400,13175.665768,40267.203245,-73851.606007
1353.029964,-12139.377449,-23538.548956,-82585.094684
1353.032528,-34345.555709,-34937.720462,-79827.150892
1353.035093,-18505.148550,-29608.237680,-83197.971083
1353.037657,3404.947333,16284.530724,-75996.673402
1353.040221,-3108.864956,20281.642811,-76762.768900
1353.042786,-18653.189738,-20873.807564,-80440.027290
1353.045350,-20133.601622,-37454.420665,-83810.847481
1353.047914,14508.036463,14656.077652,-77528.864398
1353.050478,29756.278868,33013.185013,-74924.139704
1353.053043,18801.230927,43820.191766,-73698.386908
1353.055607,-3256.906145,-15100.201217,-82585.094684
1353.058171,3552.988522,-15100.201217,-81206.122788
1353.060736,8734.430116,10214.842000,-79673.931792
1353.063300,20873.807564,41451.532752,-75383.797003
1353.065867,1036.288319,24130.713709,-76303.111601
1353.068435,-27979.784608,-37010.297100,-84730.162079
1353.071002,-19393.395680,-48853.592172,-82891.532884
1353.073569,-2812.782580,15692.365970,-73545.167808
1353.076136,-5181.441594,20577.725188,-80440.027290
1353.078704,-2812.782580,-6661.853478,-76762.768900
1353.081271,-27535.661042,-23538.548956,-79980.369991
1353.083838,-3552.988522,-35381.844028,-87028.448573
1353.086405,24722.878463,37158.338288,-70174.347617
1353.088973,30792.567187,45892.768404,-79214.274493
1353.091540,8734.430116,13323.706956,-74004.825107
1353.094107,3552.988522,-18505.148550,-80746.465489
1353.096674,1332.370696,2220.617826,-80593.246390
1353.099242,24870.919651,31384.731941,-79214.274493
1353.101809,9326.594869,37602.461854,-72625.853210
1353.104376,-13915.871710,-31384.731941,-83964.066581
1353.106943,-38194.626607,-37454.420665,-78907.836294
1353.109511,-16876.695478,-21317.931130,-82585.094684
1353.112078,4441.235652,15544.324782,-76762.768900
1353.114645,-4589.276840,20133.601622,-77069.207099
1353.117212,-10807.006753,-19393.395680,-81052.903688
1353.119780,-24130.713709,-40267.203245,-81972.218286
1353.122347,18061.024985,28571.949361,-73085.510509
1353.124914,29608.237680,34641.638086,-78907.836294
1353.127481,17468.860231,35381.844028,-72166.195912
1353.130049,-6217.729913,-15988.448347,-83351.190182
1353.132616,296.082377,-14656.077652,-83197.971083
1353.135183,14359.995275,20725.766376,-76609.549800
1353.137750,22354.219448,40563.285622,-75690.235202
1353.140317,-6365.771101,8734.430116,-75690.235202
1353.142885,-25018.960840,-32717.102636,-83504.409282
1353.145452,-24278.754898,-52258.539505,-83044.751983
1353.148019,296.082377,17024.736666,-74617.701505
1353.150586,-6365.771101,25611.125593,-77988.521696
1353.153154,-5477.523971,-16432.571912,-78907.836294
1353.155721,-25167.002028,-29164.114115,-80286.808190
1353.158288,148.041188,-21614.013506,-85036.600278
1353.160855,27387.619854,36566.173535,-69255.033019
1353.163423,23686.590144,51962.457128,-78294.959896
1353.165990,1924.535449,-444.123565,-78907.836294
1353.168560,1480.411884,-17320.819043,-80286.808190
1353.171130,-148.041188,-1036.288319,-82431.875585
1353.173700,24130.713709,35381.844028,-78141.740796
1353.176269,3701.029710,27535.661042,-74617.701505
1353.178839,-16580.613101,-34345.555709,-84423.723880
1353.181409,-35529.885216,-43376.068201,-80440.027290
1353.183979,-6069.688724,-6513.812290,-80746.465489
1353.186549,444.123565,17468.860231,-75230.577904
1353.189119,-3701.029710,14063.912898,-75383.797003
1353.191689,-19837.519246,-18653.189738,-81972.218286
1353.194259,-17764.942608,-50334.004056,-85496.257577
1353.196828,14359.995275,32272.979071,-71553.319513
1353.199398,28127.825796,31828.855506,-80440.027290
1353.201968,13175.665768,20133.601622,-74004.825107
1353.204538,-1036.288319,-15248.242405,-81665.780087
1353.207108,-3108.864956,-12139.377449,-83964.066581
1353.209678,21762.054695,24722.878463,-76915.987999
1353.212248,19393.395680,45004.521274,-74004.825107
1353.214818,-10066.800811,-11251.130318,-80133.589091
1353.217387,-28868.031738,-32124.937883,-79980.369991
1353.219957,-18505.148550,-45300.603650,-85189.819378
1353.222527,-444.123565,16284.530724,-74770.920605
1353.225097,-6069.688724,25759.166782,-78448.178995
1353.227667,-11695.253884,-19985.560434,-81052.903688
1353.230237,-22354.219448,-38934.832549,-81359.341888
1353.232807,8290.306550,5625.565159,-80133.589091
1353.235377,26647.413912,29016.072926,-73851.606007
1353.237946,21021.848753,52110.498317,-74924.139704
1353.240516,148.041188,-10510.924376,-82125.437386
1353.243086,5181.441594,-19541.436869,-81052.903688
1353.245656,1924.535449,11399.171507,-79061.055394
1353.248226,25463.084405,34937.720462,-77069.207099
1353.250796,2072.576638,30644.525999,-72932.291410
1353.253366,-23834.631332,-33605.349767,-84270.504780
1353.255936,-25611.125593,-54035.033766,-83964.066581
1353.258505,592.164754,14804.118840,-74158.044206
1353.261075,-5181.441594,19985.560434,-80286.808190
1353.263645,-3108.864956,-5033.400406,-75537.016103
1353.266215,-27831.743419,-16876.695478,-78294.959896
1353.268785,-4885.359217,-44116.274143,-88407.420469
1353.271356,24722.878463,37602.461854,-70021.128517
1353.273927,29016.072926,44560.397708,-78907.836294
1353.276499,12287.418637,19393.395680,-73851.606007
1353.279070,-2664.741391,-15100.201217,-82125.437386
1353.281641,1628.453072,-1776.494261,-81665.780087
1353.284213,25759.166782,28571.949361,-76915.987999
1353.286784,5477.523971,41451.532752,-71400.100414
1353.289355,-11399.171507,-28719.990550,-84117.285680
1353.291927,-35825.967593,-38786.791361,-78907.836294
1353.294498,-16728.654289,-21614.013506,-83504.409282
1353.297069,4145.153275,12583.501014,-76915.987999
1353.299641,-4737.318029,24130.713709,-74617.701505
1353.302212,-11695.253884,-18209.066173,-81512.560987
1353.304783,-19097.313304,-50185.962868,-83504.409282
1353.307354,18061.024985,37010.297100,-69714.690318
1353.309926,25907.207970,36862.255912,-81665.780087
1353.312497,16432.571912,30940.608376,-72472.634111
1353.315068,-4885.359217,-11547.212695,-80899.684589
1353.317640,-1628.453072,-21614.013506,-83964.066581
1353.320211,16876.695478,24278.754898,-74924.139704
1353.322782,20725.766376,40859.367998,-76762.768900
1353.325354,-9474.636058,592.164754,-77528.864398
1353.327925,-25907.207970,-27239.578666,-81972.218286
1353.330496,-22354.219448,-53294.827824,-86262.353075
1353.333067,2664.741391,13619.789333,-75077.358804
1353.335639,-7402.059420,27683.702231,-76149.892501
1353.338210,-5921.647536,-18653.189738,-79827.150892
1353.340781,-24130.713709,-37898.544230,-80593.246390
1353.343353,2812.782580,-148.041188,-83197.971083
1353.345924,26647.413912,26943.496289,-74004.825107
1353.348495,21465.972318,57588.022288,-73238.729609
1353.351067,740.205942,-5773.606348,-81818.999186
1353.353638,5181.441594,-21021.848753,-80899.684589
1353.356209,1184.329507,6661.853478,-79980.369991
1353.358780,27387.619854,27239.578666,-80133.589091
1353.361352,-4441.235652,12731.542202,-74924.139704
1353.363923,-22354.219448,-25167.002028,-82891.532884
1353.366494,-28275.866984,-57884.104664,-85802.695776
1353.369066,1332.370696,7402.059420,-73851.606007
1353.371637,-4589.276840,19837.519246,-78754.617194
1353.374210,-4293.194464,-2516.700203,-75230.577904
1353.376782,-24130.713709,-9622.677246,-77682.083497
1353.379355,-4589.276840,-50334.004056,-91778.240660
1353.381928,21762.054695,35085.761651,-69408.252119
1353.384501,25759.166782,49741.839302,-79673.931792
1353.387073,10214.842000,592.164754,-79367.493593
1353.389646,6513.812290,-19689.478057,-81206.122788
1353.392219,296.082377,-3108.864956,-82431.875585
1353.394792,22798.343014,23686.590144,-77835.302597
1353.397364,6217.729913,44708.438897,-71859.757712
1353.399937,-13027.624579,-25018.960840,-85036.600278
1353.402510,-33753.390955,-39526.997303,-79214.274493
1353.405082,-16136.489536,-24130.713709,-82585.094684
1353.407655,-740.205942,17172.777854,-76149.892501
1353.410228,-5033.400406,8882.471304,-74924.139704
1353.412801,-19837.519246,-12287.418637,-80746.465489
1353.415373,-1628.453072,-38046.585419,-90092.830565
1353.417946,24870.919651,33013.185013,-70940.443115
1353.420519,26351.331535,48409.468607,-77528.864398
1353.423092,7402.059420,14508.036463,-74158.044206
1353.425664,2072.576638,-13175.665768,-81052.903688
1353.428237,2516.700203,-14804.118840,-84730.162079
1353.430810,23242.466579,25167.002028,-74004.825107
1353.433382,7254.018232,46484.933158,-74924.139704
1353.435955,-10362.883188,-20281.642811,-83657.628382
1353.438528,-29608.237680,-33309.267390,-78141.740796
1353.441101,-17616.901420,-34641.638086,-80746.465489
1353.443673,-148.041188,12731.542202,-76149.892501
1353.446246,-4737.318029,17616.901420,-75690.235202
1353.448819,-15840.407159,-11251.130318,-80440.027290
1353.451392,-14952.160028,-52110.498317,-86568.791274
1353.453964,12583.501014,29756.278868,-73545.167808
1353.456537,26055.249158,28868.031738,-81359.341888
1353.459110,19837.519246,37750.503042,-71246.881314
1353.461683,-4589.276840,-7254.018232,-79827.150892
1353.464255,1332.370696,-22206.178260,-83351.190182
1353.466828,14656.077652,15692.365970,-77835.302597
1353.469401,13915.871710,47521.221476,-75383.797003
1353.471973,-12731.542202,-14508.036463,-82125.437386
1353.474546,-27979.784608,-27239.578666,-77222.426198
1353.477091,-20133.601622,-43524.109390,-85649.476676
1353.479636,2960.823768,8586.388927,-74770.920605
1353.482181,-7254.018232,26943.496289,-76915.987999
1353.484726,-7105.977043,-15248.242405,-79673.931792
1353.487270,-21465.972318,-31088.649564,-80899.684589
1353.489815,3849.070898,-4737.318029,-84117.285680
1353.492360,24870.919651,23982.672521,-74924.139704
1353.494905,18357.107362,55367.404462,-72319.415011
1353.497450,-3256.906145,-7550.100608,-79520.712692
1353.499995,3108.864956,-16284.530724,-80899.684589
1353.502540,10362.883188,10510.924376,-80899.684589
1353.505084,23982.672521,33605.349767,-78907.836294
1353.507629,-8290.306550,21021.848753,-73698.386908
1353.510174,-22058.137072,-24426.796086,-84270.504780
1353.512719,-24722.878463,-55367.404462,-82431.875585
1353.515264,2516.700203,1036.288319,-75996.673402
1353.517809,-5329.482782,19985.560434,-77069.207099
1353.520354,-2664.741391,3108.864956,-77528.864398
1353.522898,-24722.878463,-27239.578666,-82738.313784
1353.525443,4441.235652,-17320.819043,-85802.695776
1353.527988,24426.796086,28275.866984,-72625.853210
1353.530533,20133.601622,50037.921679,-74924.139704
1353.533078,-296.082377,5625.565159,-77069.207099
1353.535623,6069.688724,-18061.024985,-81972.218286
1353.538168,1628.453072,-6513.812290,-81818.999186
1353.540712,23686.590144,30348.443622,-79214.274493
1353.543257,1184.329507,33605.349767,-75383.797003
1353.545802,-11547.212695,-20725.766376,-81665.780087
1353.548347,-28127.825796,-48261.427418,-81052.903688
1353.550892,148.041188,-6809.894666,-78601.398095
1353.553437,-2368.659014,19097.313304,-76303.111601
1353.555982,-3552.988522,5921.647536,-78601.398095
1353.558527,-23834.631332,-15840.407159,-79673.931792
1353.561071,-3997.112087,-36122.049970,-86262.353075
1353.563616,18505.148550,29460.196492,-74004.825107
1353.566161,30348.443622,37010.297100,-79214.274493
1353.568706,9178.553681,25018.960840,-71400.100414
1353.571251,-888.247130,-12879.583391,-79827.150892
1353.573796,1924.535449,-11399.171507,-83044.751983
1353.576341,25611.125593,27387.619854,-79980.369991
1353.578892,3404.947333,34197.514520,-76149.892501
1353.581443,-13767.830521,-19393.395680,-81665.780087
1353.583994,-33457.308578,-38194.626607,-78601.398095
1353.586545,-14952.160028,-23686.590144,-82431.875585
1353.589096,1628.453072,13619.789333,-76456.330700
1353.591647,-4737.318029,11991.336260,-77528.864398
1353.594198,-14508.036463,-10066.800811,-79367.493593
1353.596749,-17468.860231,-39526.997303,-85036.600278
1353.599300,13323.706956,18653.189738,-77682.083497
1353.601851,29164.114115,38786.791361,-78294.959896
1353.604402,11103.089130,25611.125593,-72625.853210
1353.606954,-1184.329507,-12139.377449,-79827.150892
1353.609505,2516.700203,-9622.677246,-82891.532884
1353.612056,21021.848753,19245.354492,-80286.808190
1353.614607,15544.324782,37010.297100,-76303.111601
1353.617158,-12731.542202,-9622.677246,-79827.150892
1353.619709,-30200.402434,-25907.207970,-78294.959896
1353.622260,-20873.807564,-40267.203245,-83810.847481
1353.624811,2960.823768,11695.253884,-74924.139704
1353.627362,-6217.729913,10807.006753,-79061.055394
1353.629913,-12435.459826,-10362.883188,-78907.836294
1353.632464,-17616.901420,-37306.379477,-84423.723880
1353.635015,10658.965565,17172.777854,-78294.959896
1353.637567,28423.908173,27683.702231,-78448.178995
1353.640118,21021.848753,37306.379477,-71859.757712
1353.642669,-4737.318029,-4737.318029,-78294.959896
1353.645220,2516.700203,-12879.583391,-81818.999186
1353.647771,12139.377449,11399.171507,-80593.246390
1353.650322,25167.002028,33605.349767,-79214.274493
1353.652873,-9326.594869,7402.059420,-75843.454302
1353.655424,-29904.320057,-24278.754898,-77222.426198
1353.657975,-22058.137072,-39526.997303,-83504.409282
1353.660526,3849.070898,9474.636058,-76303.111601
1353.663077,-6217.729913,16876.695478,-78448.178995
1353.665628,-6957.935855,-8586.388927,-78907.836294
1353.668180,-23686.590144,-29608.237680,-81665.780087
1353.670731,7550.100608,-2664.741391,-83044.751983
1353.673282,25167.002028,22206.178260,-75690.235202
1353.675833,19985.560434,47225.139100,-72625.853210
1353.678384,-296.082377,0.000000,-77988.521696
1353.680939,4145.153275,-13027.624579,-81512.560987
1353.683495,11695.253884,12139.377449,-80286.808190
1353.686052,23390.507767,33753.390955,-79061.055394
1353.688608,-7846.182985,5329.482782,-75077.358804
1353.691165,-26203.290347,-19985.560434,-78601.398095
1353.693721,-22502.260637,-48853.592172,-82278.656485
1353.696278,1036.288319,5033.400406,-76149.892501
1353.698834,-6513.812290,17616.901420,-79367.493593
1353.701391,-3404.947333,-6365.771101,-78754.617194
1353.703947,-27239.578666,-16136.489536,-77988.521696
1353.706503,8142.265362,4737.318029,-81052.903688
1353.709060,26203.290347,17912.983796,-77069.207099
1353.711616,19985.560434,45152.562462,-71400.100414
1353.714173,-1184.329507,2664.741391,-77835.302597
1353.716729,3701.029710,-15248.242405,-81972.218286
1353.719286,7402.059420,9030.512492,-79980.369991
1353.721842,24426.796086,27239.578666,-80593.246390
1353.724399,-2960.823768,22650.301825,-74004.825107
1353.726955,-17468.860231,-23242.466579,-81359.341888
1353.729512,-29608.237680,-46040.809592,-78294.959896
1353.732068,-1628.453072,-4441.235652,-78448.178995
1353.734625,-7846.182985,18061.024985,-79214.274493
1353.737181,-7254.018232,-7846.182985,-79061.055394
1353.739737,-26203.290347,-14359.995275,-77835.302597
1353.742294,4145.153275,-22946.384202,-85343.038477
1353.744850,25611.125593,26055.249158,-72625.853210
1353.747407,22502.260637,43376.068201,-77222.426198
1353.749963,1332.370696,5625.565159,-76149.892501
1353.752520,2664.741391,-10214.842000,-79673.931792
1353.755076,3404.947333,-888.247130,-83044.751983
1353.757633,23982.672521,23242.466579,-80133.589091
1353.760189,2960.823768,19393.395680,-74004.825107
1353.762746,-19689.478057,-22650.301825,-81206.122788
1353.765302,-27239.578666,-47225.139100,-79673.931792
1353.767859,-2072.576638,-740.205942,-78141.740796
1353.770415,-3108.864956,14656.077652,-79061.055394
1353.772972,-4293.194464,2368.659014,-76303.111601
1353.775528,-25907.207970,-8586.388927,-79214.274493
1353.778084,-1036.288319,-34049.473332,-85496.257577
1353.780641,20429.683999,26499.372724,-73238.729609
1353.783202,26943.496289,38342.667796,-79520.712692
1353.785763,1184.329507,3404.947333,-78448.178995
1353.788324,3997.112087,-10807.006753,-79827.150892
1353.790886,3108.864956,3552.988522,-81359.341888
1353.793447,23242.466579,23982.672521,-80899.684589
1353.796008,2368.659014,26795.455100,-75077.358804
1353.798569,-15988.448347,-25463.084405,-81052.903688
1353.801130,-32272.979071,-35825.967593,-76149.892501
1353.803692,-9326.594869,-13471.748144,-81512.560987
1353.806253,444.123565,10362.883188,-78754.617194
1353.808814,-4737.318029,8142.265362,-76915.987999
1353.811375,-22206.178260,-7402.059420,-80440.027290
1353.813936,592.164754,-27979.784608,-86415.572174
1353.816497,23538.548956,23538.548956,-74004.825107
1353.819059,27091.537477,39971.120868,-77528.864398
1353.821620,4293.194464,12583.501014,-74924.139704
1353.824181,2072.576638,-10807.006753,-80440.027290
1353.826742,6217.729913,6809.894666,-80593.246390
1353.829303,24130.713709,24722.878463,-80746.465489
1353.831865,444.123565,22946.384202,-74311.263306
1353.834426,-16580.613101,-24722.878463,-81512.560987
1353.836987,-30496.484810,-41007.409187,-77988.521696
1353.839548,-5773.606348,-5477.523971,-79980.369991
1353.842109,-1776.494261,11251.130318,-79214.274493
1353.844670,-3849.070898,-9474.636058,-77835.302597
1353.847232,-28719.990550,-9178.553681,-77222.426198
1353.849793,3997.112087,-24278.754898,-85649.476676
1353.852354,25463.084405,23686.590144,-72166.195912
1353.854915,23982.672521,42191.738694,-77682.083497
1353.857476,2220.617826,5033.400406,-75996.673402
1353.860038,2072.576638,-5921.647536,-78448.178995
1353.862599,2812.782580,148.041188,-82738.313784
1353.865160,24426.796086,21317.931130,-79214.274493
1353.867721,2664.741391,31532.773129,-74770.920605
1353.870282,-19245.354492,-21910.095883,-81359.341888
1353.872843,-25907.207970,-45892.768404,-80440.027290
1353.875405,-2072.576638,1036.288319,-77375.645298
1353.877966,-4589.276840,13175.665768,-80440.027290
1353.880527,-3256.906145,-3108.864956,-77222.426198
1353.883088,-26499.372724,-5625.565159,-78141.740796
1353.885653,-1480.411884,-29460.196492,-85496.257577
1353.888217,22650.301825,25167.002028,-72625.853210
1353.890781,27239.578666,39378.956114,-78907.836294
1353.893346,6661.853478,10066.800811,-75537.016103
1353.895910,1480.411884,-9030.512492,-79520.712692
1353.898474,2664.741391,9030.512492,-80286.808190
1353.901039,24278.754898,20133.601622,-81818.999186
1353.903603,1628.453072,24278.754898,-73391.948708
1353.906167,-17764.942608,-23094.425390,-82431.875585
1353.908732,-29312.155303,-42339.779882,-77682.083497
1353.911296,-5477.523971,-5625.565159,-79367.493593
1353.913860,-3256.906145,10214.842000,-80593.246390
1353.916425,-4737.318029,296.082377,-77835.302597
1353.918989,-21910.095883,-7698.141797,-78601.398095
1353.921553,-8438.347739,-31828.855506,-84117.285680
1353.924118,24278.754898,26203.290347,-74770.920605
1353.926682,25315.043216,36418.132346,-79061.055394
1353.929246,4293.194464,3701.029710,-75383.797003
1353.931811,148.041188,-4293.194464,-78754.617194
1353.934375,6217.729913,444.123565,-82891.532884
1353.936939,25463.084405,21762.054695,-79214.274493
1353.939504,1924.535449,30644.525999,-75230.577904
1353.942068,-15692.365970,-27979.784608,-81818.999186
1353.944633,-31384.731941,-30792.567187,-75537.016103
1353.947197,-13915.871710,-12731.542202,-80899.684589
1353.949761,-4441.235652,11399.171507,-80899.684589
1353.952326,-3256.906145,-5181.441594,-76915.987999
1353.954890,-26795.455100,-7105.977043,-78907.836294
1353.957454,-444.123565,-27387.619854,-85649.476676
1353.960019,24426.796086,28719.990550,-72779.072310
1353.962583,25611.125593,36270.091158,-79827.150892
1353.965147,7846.182985,5329.482782,-75077.358804
1353.967712,592.164754,-2960.823768,-77835.302597
1353.970276,3849.070898,-1628.453072,-84270.504780
1353.972840,23686.590144,20281.642811,-79367.493593
1353.975405,5329.482782,31976.896694,-74004.825107
1353.977969,-20429.683999,-25315.043216,-81665.780087
1353.980533,-26351.331535,-38934.832549,-76762.768900
1353.983098,-5033.400406,-1184.329507,-78294.959896
1353.985662,-4589.276840,9918.759623,-81052.903688
1353.988229,-3849.070898,-3256.906145,-76915.987999
1353.990797,-23686.590144,-6957.935855,-79520.712692
1353.993364,-2220.617826,-33753.390955,-85955.914876
1353.995931,20725.766376,35085.761651,-71400.100414
1353.998498,26499.372724,33605.349767,-81665.780087
1354.001066,12435.459826,8438.347739,-74924.139704
1354.003633,1480.411884,-4737.318029,-77682.083497
1354.006200,6513.812290,8290.306550,-81665.780087
1354.008768,25167.002028,20873.807564,-81052.903688
1354.011335,1036.288319,26647.413912,-74464.482406
1354.013902,-17616.901420,-30644.525999,-83044.751983
1354.016469,-30052.361245,-32717.102636,-75537.016103
1354.019037,-9030.512492,-3108.864956,-79214.274493
1354.021604,-888.247130,6957.935855,-80593.246390
1354.024171,-3997.112087,-296.082377,-77222.426198
1354.026739,-22354.219448,-8142.265362,-80440.027290
1354.029306,1184.329507,-17912.983796,-85343.038477
1354.031873,25167.002028,25167.002028,-72779.072310
1354.034440,23686.590144,42783.903448,-77375.645298
1354.037008,3404.947333,-4589.276840,-79980.369991
1354.039575,2220.617826,-3108.864956,-76609.549800
1354.042142,3256.906145,4737.318029,-82891.532884
1354.044709,23686.590144,21910.095883,-80133.589091
1354.047277,3701.029710,27979.784608,-74924.139704
1354.049844,-14804.118840,-31532.773129,-83504.409282
1354.052411,-32272.979071,-32717.102636,-75843.454302
1354.054979,-12583.501014,-2220.617826,-78141.740796
1354.057546,-5181.441594,13027.624579,-82125.437386
1354.060113,-740.205942,-14359.995275,-78754.617194
1354.062680,-24130.713709,-9622.677246,-76609.549800
1354.065248,-148.041188,-18949.272115,-85802.695776
1354.067815,24130.713709,29312.155303,-73391.948708
1354.070382,24722.878463,39971.120868,-78907.836294
1354.072950,6069.688724,-3256.906145,-77069.207099
1354.075517,-148.041188,-3256.906145,-76915.987999
1354.078084,4441.235652,4293.194464,-82738.313784
1354.080651,25611.125593,22354.219448,-78754.617194
1354.083219,-740.205942,7698.141797,-75537.016103
1354.085786,-22058.137072,-23834.631332,-80593.246390
1354.088353,-27239.578666,-42191.738694,-80593.246390
1354.090894,444.123565,7994.224174,-75383.797003
1354.093434,-6661.853478,12583.501014,-81052.903688
1354.095974,-1184.329507,-14211.954086,-78754.617194
1354.098515,-24426.796086,-7254.018232,-76915.987999
1354.101055,-1036.288319,-22650.301825,-86262.353075
1354.103595,23686.590144,30200.402434,-70940.443115
1354.106136,26055.249158,41599.573940,-79980.369991
1354.108676,7550.100608,-3404.947333,-77988.521696
1354.111216,2220.617826,-5625.565159,-79061.055394
1354.113757,3552.988522,18801.230927,-77988.521696
1354.116297,25463.084405,25907.207970,-81359.341888
1354.118837,-296.082377,10510.924376,-75996.673402
1354.121378,-19837.519246,-26943.496289,-80286.808190
1354.123918,-28275.866984,-43079.985824,-79827.150892
1354.126458,-1480.411884,9474.636058,-74158.044206
1354.128999,-5921.647536,13323.706956,-81512.560987
1354.131539,-1776.494261,-13027.624579,-78141.740796
1354.134079,-26055.249158,-7994.224174,-76609.549800
1354.136620,2368.659014,4441.235652,-82738.313784
1354.139160,24130.713709,17172.777854,-77222.426198
1354.141700,26647.413912,47225.139100,-73085.510509
1354.144241,-2220.617826,-12731.542202,-81206.122788
1354.146781,1776.494261,-6809.894666,-78448.178995
1354.149321,3256.906145,19393.395680,-78907.836294
1354.151862,24426.796086,28868.031738,-80899.684589
1354.154402,-888.247130,11991.336260,-75843.454302
1354.156942,-17764.942608,-32569.061448,-81665.780087
1354.159483,-26499.372724,-41007.409187,-78294.959896
1354.162023,-1480.411884,16728.654289,-74311.263306
1354.164563,-10362.883188,17616.901420,-81818.999186
1354.167104,-1924.535449,-23686.590144,-79827.150892
1354.169644,-24722.878463,-19097.313304,-75996.673402
1354.172184,4737.318029,-1924.535449,-83351.190182
1354.174725,25167.002028,25907.207970,-74924.139704
1354.177265,22798.343014,43376.068201,-77835.302597
1354.179805,-888.247130,-15248.242405,-81052.903688
1354.182346,740.205942,-4885.359217,-76456.330700
1354.184886,3404.947333,18505.148550,-79214.274493
1354.187426,27091.537477,29016.072926,-80593.246390
1354.189967,-8586.388927,-9474.636058,-77375.645298
1354.192514,-25907.207970,-24130.713709,-78294.959896
1354.195061,-22206.178260,-40267.203245,-82431.875585
1354.197609,-1036.288319,17912.983796,-74464.482406
1354.200156,-9622.677246,17172.777854,-81665.780087
1354.202704,-5181.441594,-23094.425390,-80133.589091
1354.205251,-21021.848753,-23390.507767,-77528.864398
1354.207798,3849.070898,2368.659014,-82125.437386
1354.210346,24722.878463,26203.290347,-75537.016103
1354.212893,24130.713709,43524.109390,-76609.549800
1354.215441,-1332.370696,-16136.489536,-81206.122788
1354.217988,-1184.329507,-7105.977043,-79367.493593
1354.220535,14063.912898,25611.125593,-76762.768900
1354.223083,19245.354492,34641.638086,-81512.560987
1354.225630,-7402.059420,-15100.201217,-79520.712692
1354.228178,-27091.537477,-26943.496289,-76762.768900
1354.230725,-25463.084405,-36862.255912,-82891.532884
1354.233272,1036.288319,18801.230927,-74924.139704
1354.235820,-7550.100608,15100.201217,-81052.903688
1354.238367,-4737.318029,-20873.807564,-80440.027290
1354.240915,-18357.107362,-33013.185013,-81052.903688
